School Name,Pincode,SchoolID,Class,Class ID,Stream,Stream ID,Admission Fee,Tenure Admission Fee,Tuition Fees (M),Tenure Tuition Fees (M),Tuition Fees (Q),Tenure Tuition Fees (Q),Development Fees,Tenure Development Fees,Other Fees,Tenure Other Fees,Miscellaneous Charges,Tenure Miscellaneous Charges,Total,Monthly
"Delhi Public School, Mathura Road",110003,1643,3,3,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,4,4,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,5,5,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,6,6,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,7,7,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,8,8,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,9,9,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,10,10,,,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,11th,14,Science ,2,225,Onetime,13300,Monthly,,,20000,Annually,23020,Annually,,,202845,16885
"Delhi Public School, Mathura Road",110003,1643,11th,14,Commerce,1,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,11th,14,Arts,3,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,12th,15,Science ,2,225,Onetime,13300,Monthly,,,20000,Annually,23020,Annually,,,202845,16885
"Delhi Public School, Mathura Road",110003,1643,12th,15,Commerce,1,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
"Delhi Public School, Mathura Road",110003,1643,12th,15,Arts,3,225,Onetime,10300,Monthly,,,20000,Annually,23020,Annually,,,166845,13885
Crescent School,110002,672,Nursery,13,,,200,Onetime,2400,Monthly,,,,Annually,4800,Annually,3000,Onetime,36800,2800
Happy School,110002,668,1,1,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,2,2,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,3,3,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,4,4,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,5,5,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,6,6,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,7,7,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,8,8,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,9,9,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,10,10,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,11,14,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
Happy School,110002,668,12,15,,,225,Onetime,3600,Monthly,,,2400,Annually,4700,Annually,,,50525,4192
"Guru Harkrishan Public School, Karol Bagh",110005,675,1,1,,,200,Onetime,2807,Monthly,,,5052,Annually,4257,Annually,,,43193,3583
"Guru Harkrishan Public School, Karol Bagh",110005,675,2,2,,,200,Onetime,2807,Monthly,,,5052,Annually,4257,Annually,,,43193,3583
"Guru Harkrishan Public School, Karol Bagh",110005,675,3,3,,,200,Onetime,2807,Monthly,,,5052,Annually,4257,Annually,,,43193,3583
"Guru Harkrishan Public School, Karol Bagh",110005,675,4,4,,,200,Onetime,2807,Monthly,,,5052,Annually,4257,Annually,,,43193,3583
"Guru Harkrishan Public School, Karol Bagh",110005,675,5,5,,,200,Onetime,2807,Monthly,,,5052,Annually,4257,Annually,,,43193,3583
"Guru Harkrishan Public School, Karol Bagh",110005,675,6,6,,,200,Onetime,3269,Monthly,,,5880,Annually,4257,Annually,,,49565,4114
"Guru Harkrishan Public School, Karol Bagh",110005,675,7,7,,,200,Onetime,3269,Monthly,,,5880,Annually,4257,Annually,,,49565,4114
"Guru Harkrishan Public School, Karol Bagh",110005,675,8,8,,,200,Onetime,3269,Monthly,,,5880,Annually,4257,Annually,,,49565,4114
"Guru Harkrishan Public School, Karol Bagh",110005,675,9,9,,,200,Onetime,3437,Monthly,,,6180,Annually,4257,Annually,,,51881,4307
"Guru Harkrishan Public School, Karol Bagh",110005,675,10,10,,,200,Onetime,3437,Monthly,,,6180,Annually,4257,Annually,,,51881,4307
"Guru Harkrishan Public School, Karol Bagh",110005,675,11,14,,,200,Onetime,3437,Monthly,,,6180,Annually,4257,Annually,,,51881,4307
"Guru Harkrishan Public School, Karol Bagh",110005,675,12,15,,,200,Onetime,3437,Monthly,,,6180,Annually,4257,Annually,,,51881,4307
"Saraswati Bal Mandir Secondary School, Pahar Ganj",110055,673,6,6,,,200,Onetime,2500,Monthly,,,2100,Annually,5000,Annually,,,37300,3092
"Saraswati Bal Mandir Secondary School, Pahar Ganj",110055,673,7,7,,,200,Onetime,2500,Monthly,,,2100,Annually,5000,Annually,,,37300,3092
"Saraswati Bal Mandir Secondary School, Pahar Ganj",110055,673,8,8,,,200,Onetime,2500,Monthly,,,2100,Annually,5000,Annually,,,37300,3092
"Saraswati Bal Mandir Secondary School, Pahar Ganj",110055,673,9,9,,,200,Onetime,2900,Monthly,,,3180,Annually,5500,Annually,,,43680,3623
"Saraswati Bal Mandir Secondary School, Pahar Ganj",110055,673,10,10,,,200,Onetime,2900,Monthly,,,3180,Annually,5500,Annually,,,43680,3623
C.L. Bhalla Dayanand Model School,110005,674,1,1,,,200,Onetime,2750,Monthly,,,5280,Annually,7360,Annually,,,45840,3803
C.L. Bhalla Dayanand Model School,110005,674,2,2,,,200,Onetime,2750,Monthly,,,5280,Annually,7360,Annually,,,45840,3803
C.L. Bhalla Dayanand Model School,110005,674,3,3,,,200,Onetime,2750,Monthly,,,5280,Annually,7360,Annually,,,45840,3803
C.L. Bhalla Dayanand Model School,110005,674,4,4,,,200,Onetime,2750,Monthly,,,5280,Annually,7360,Annually,,,45840,3803
C.L. Bhalla Dayanand Model School,110005,674,5,5,,,200,Onetime,2750,Monthly,,,5280,Annually,7360,Annually,,,45840,3803
C.L. Bhalla Dayanand Model School,110005,674,6,6,,,200,Onetime,3500,Monthly,,,5280,Annually,7360,Annually,,,54840,4553
C.L. Bhalla Dayanand Model School,110005,674,7,7,,,200,Onetime,3500,Monthly,,,5280,Annually,7360,Annually,,,54840,4553
C.L. Bhalla Dayanand Model School,110005,674,8,8,,,200,Onetime,3500,Monthly,,,5280,Annually,7360,Annually,,,54840,4553
C.L. Bhalla Dayanand Model School,110005,674,9,9,,,200,Onetime,3590,Monthly,,,5280,Annually,9760,Annually,,,58320,4843
C.L. Bhalla Dayanand Model School,110005,674,10,10,,,200,Onetime,3590,Monthly,,,5280,Annually,9760,Annually,,,58320,4843
C.L. Bhalla Dayanand Model School,110005,674,11,14,,,200,Onetime,3800,Monthly,,,5280,Annually,9760,Annually,,,60840,5053
C.L. Bhalla Dayanand Model School,110005,674,12,15,,,200,Onetime,3800,Monthly,,,5280,Annually,9760,Annually,,,60840,5053
Gyan Devi Salwan Public School,110060,667,1,1,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,2,2,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,3,3,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,4,4,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,5,5,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,6,6,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,7,7,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,8,8,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,9,9,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,10,10,,,200,Onetime,4653,Monthly,,,8388,Annually,2138,Annually,,,66562,5530
Gyan Devi Salwan Public School,110060,667,11,14,,,200,Onetime,5718,Monthly,,,10296,Annually,2138,Annually,,,81250,6754
Gyan Devi Salwan Public School,110060,667,12,15,,,200,Onetime,5718,Monthly,,,10296,Annually,2138,Annually,,,81250,6754
Vardhaman Shiksha Mandir,110002,670,1,1,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,2,2,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,3,3,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,4,4,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,5,5,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,6,6,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,7,7,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,8,8,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,9,9,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,10,10,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,11,14,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
Vardhaman Shiksha Mandir,110002,670,12,15,,,200,Onetime,3250,Monthly,,,,,7850,Annually,,,47050,3904
St. Thomas School,110001,1650,1,1,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,2,2,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,3,3,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,4,4,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,5,5,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,6,6,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,7,7,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,8,8,,,200,Onetime,3515,Monthly,,,6720,Annually,21780,Annually,,,70880,5890
St. Thomas School,110001,1650,9,9,,,200,Onetime,3790,Monthly,,,7200,Annually,21780,Annually,,,74660,6205
St. Thomas School,110001,1650,10,10,,,200,Onetime,3790,Monthly,,,7200,Annually,21780,Annually,,,74660,6205
St. Thomas School,110001,1650,11,14,,,200,Onetime,3790,Monthly,,,7200,Annually,21780,Annually,,,74660,6205
St. Thomas School,110001,1650,12,15,,,200,Onetime,3790,Monthly,,,7200,Annually,21780,Annually,,,74660,6205
Carmel Convent School,110021,1641,1,1,,,200,Onetime,5838,Monthly,,,10500,Annually,12000,Annually,,,92756,7713
Carmel Convent School,110021,1641,2,2,,,200,Onetime,5838,Monthly,,,10500,Annually,12000,Annually,,,92756,7713
Carmel Convent School,110021,1641,3,3,,,200,Onetime,5838,Monthly,,,10500,Annually,12000,Annually,,,92756,7713
Carmel Convent School,110021,1641,4,4,,,200,Onetime,5838,Monthly,,,10500,Annually,12000,Annually,,,92756,7713
Carmel Convent School,110021,1641,5,5,,,200,Onetime,5838,Monthly,,,10500,Annually,12000,Annually,,,92756,7713
Carmel Convent School,110021,1641,6,6,,,200,Onetime,5963,Monthly,,,10728,Annually,11640,Annually,,,94124,7827
Carmel Convent School,110021,1641,7,7,,,200,Onetime,5963,Monthly,,,10728,Annually,11640,Annually,,,94124,7827
Carmel Convent School,110021,1641,8,8,,,200,Onetime,5963,Monthly,,,10728,Annually,11640,Annually,,,94124,7827
Carmel Convent School,110021,1641,9,9,,,200,Onetime,5963,Monthly,,,10728,Annually,14040,Annually,,,96524,8027
Carmel Convent School,110021,1641,10,10,,,200,Onetime,5963,Monthly,,,10728,Annually,14040,Annually,,,96524,8027
Carmel Convent School,110021,1641,11,14,,,200,Onetime,6216,Monthly,,,11184,Annually,10320,Annually,,,96296,8008
Carmel Convent School,110021,1641,12,15,,,200,Onetime,6216,Monthly,,,11184,Annually,10320,Annually,,,96296,8008
Saraswati Vidyalaya,110002,671,1,1,,,200,Onetime,2460,Monthly,,,4000,Annually,9500,Annually,,,43220,3585
Saraswati Vidyalaya,110002,671,2,2,,,200,Onetime,2460,Monthly,,,4000,Annually,9500,Annually,,,43220,3585
Saraswati Vidyalaya,110002,671,3,3,,,200,Onetime,2460,Monthly,,,4000,Annually,9500,Annually,,,43220,3585
Saraswati Vidyalaya,110002,671,4,4,,,200,Onetime,2460,Monthly,,,4000,Annually,9500,Annually,,,43220,3585
Saraswati Vidyalaya,110002,671,5,5,,,200,Onetime,2460,Monthly,,,4000,Annually,9500,Annually,,,43220,3585
Saraswati Vidyalaya,110002,671,6,6,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,7,7,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,8,8,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,9,9,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,10,10,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,11,14,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Saraswati Vidyalaya,110002,671,12,15,,,200,Onetime,2650,Monthly,,,4000,Annually,9500,Annually,,,45500,3775
Anglo Arabic Model School,110006,678,1,1,,,200,Onetime,1900,Monthly,,,1950,Annually,,,,,24950,2063
Anglo Arabic Model School,110006,678,2,2,,,200,Onetime,1900,Monthly,,,1950,Annually,,,,,24950,2063
Anglo Arabic Model School,110006,678,3,3,,,200,Onetime,1900,Monthly,,,1950,Annually,,,,,24950,2063
Anglo Arabic Model School,110006,678,4,4,,,200,Onetime,1900,Monthly,,,1950,Annually,,,,,24950,2063
Anglo Arabic Model School,110006,678,5,5,,,200,Onetime,1900,Monthly,,,1950,Annually,,,,,24950,2063
Anglo Arabic Model School,110006,678,6,6,,,200,Onetime,2150,Monthly,,,1950,Annually,,,,,27950,2313
Anglo Arabic Model School,110006,678,7,7,,,200,Onetime,2150,Monthly,,,1950,Annually,,,,,27950,2313
Anglo Arabic Model School,110006,678,8,8,,,200,Onetime,2150,Monthly,,,1950,Annually,,,,,27950,2313
Anglo Arabic Model School,110006,678,9,9,,,200,Onetime,2260,Monthly,,,1950,Annually,,,,,29270,2423
Anglo Arabic Model School,110006,678,10,10,,,200,Onetime,2260,Monthly,,,1950,Annually,,,,,29270,2423
Shakti Mandir Premwati Public School,110002,676,1,1,,,200,Onetime,1400,Monthly,,,21600,Annually,28800,Annually,,,67400,5600
Shakti Mandir Premwati Public School,110002,676,2,2,,,200,Onetime,1400,Monthly,,,21600,Annually,28800,Annually,,,67400,5600
Shakti Mandir Premwati Public School,110002,676,3,3,,,200,Onetime,1400,Monthly,,,21600,Annually,28800,Annually,,,67400,5600
Shakti Mandir Premwati Public School,110002,676,4,4,,,200,Onetime,1400,Monthly,,,21600,Annually,28800,Annually,,,67400,5600
Shakti Mandir Premwati Public School,110002,676,5,5,,,200,Onetime,1400,Monthly,,,21600,Annually,28800,Annually,,,67400,5600
Shakti Mandir Premwati Public School,110002,676,6,6,,,200,Onetime,2100,Monthly,,,21600,Annually,28800,Annually,,,75800,6300
Shakti Mandir Premwati Public School,110002,676,7,7,,,200,Onetime,2100,Monthly,,,21600,Annually,28800,Annually,,,75800,6300
Shakti Mandir Premwati Public School,110002,676,8,8,,,200,Onetime,2100,Monthly,,,21600,Annually,28800,Annually,,,75800,6300
Shakti Mandir Premwati Public School,110002,676,9,9,,,200,Onetime,2200,Monthly,,,21600,Annually,28800,Annually,,,77000,6400
Shakti Mandir Premwati Public School,110002,676,10,10,,,200,Onetime,2200,Monthly,,,21600,Annually,28800,Annually,,,77000,6400
Convent of Jesus & Mary School,110001,1642,NA,,,,, ,,,,,,,,,,,0,0
Bhai Joga Singh Public School,110005,677,Nursery,13,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,UKG,13,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,1,1,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,2,2,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,3,3,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,4,4,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,5,5,,,225,Onetime,2060,Monthly,,,3700,Annually,17164,Annually,,,45809,3799
Bhai Joga Singh Public School,110005,677,6,6,,,225,Onetime,2200,Monthly,,,3960,Annually,17164,Annually,,,47749,3960
Bhai Joga Singh Public School,110005,677,7,7,,,225,Onetime,2200,Monthly,,,3960,Annually,17164,Annually,,,47749,3960
Bhai Joga Singh Public School,110005,677,8,8,,,225,Onetime,2200,Monthly,,,3960,Annually,17164,Annually,,,47749,3960
Bhai Joga Singh Public School,110005,677,9,9,,,225,Onetime,2300,Monthly,,,4140,Annually,24244,Annually,,,56209,4665
Bhai Joga Singh Public School,110005,677,10,10,,,225,Onetime,2300,Monthly,,,4140,Annually,24244,Annually,,,56209,4665
Bhai Joga Singh Public School,110005,677,11th,14,Science ,2,225,Onetime,2645,Monthly,,,4760,Annually,27244,Annually,,,63969,5312
Bhai Joga Singh Public School,110005,677,11th,14,Commerce,1,225,Onetime,2645,Monthly,,,4760,Annually,17644,Annually,,,54369,4512
Bhai Joga Singh Public School,110005,677,11th,14,Arts,3,225,Onetime,2645,Monthly,,,4760,Annually,17644,Annually,,,54369,4512
Bhai Joga Singh Public School,110005,677,12th,15,Science ,2,225,Onetime,2645,Monthly,,,4760,Annually,27244,Annually,,,63969,5312
Bhai Joga Singh Public School,110005,677,12th,15,Commerce,1,225,Onetime,2645,Monthly,,,4760,Annually,17644,Annually,,,54369,4512
Bhai Joga Singh Public School,110005,677,12th,15,Arts,3,225,Onetime,2645,Monthly,,,4760,Annually,17644,Annually,,,54369,4512
St. Columba's School,110001,1699,1,1,,,200,Onetime,4657,Monthly,,,1300,Annually,,,,,57384,4765
St. Columba's School,110001,1699,2,2,,,200,Onetime,4657,Monthly,,,1300,Annually,,,,,57384,4765
St. Columba's School,110001,1699,3,3,,,200,Onetime,4657,Monthly,,,1300,Annually,,,,,57384,4765
St. Columba's School,110001,1699,4,4,,,200,Onetime,4657,Monthly,,,1300,Annually,,,,,57384,4765
St. Columba's School,110001,1699,5,5,,,200,Onetime,4657,Monthly,,,1300,Annually,,,,,57384,4765
St. Columba's School,110001,1699,6,6,,,200,Onetime,4657,Monthly,,,1338,Annually,,,,,57422,4769
St. Columba's School,110001,1699,7,7,,,200,Onetime,4657,Monthly,,,1338,Annually,,,,,57422,4769
St. Columba's School,110001,1699,8,8,,,200,Onetime,4657,Monthly,,,1338,Annually,,,,,57422,4769
St. Columba's School,110001,1699,9,9,,,200,Onetime,4938,Monthly,,,1452,Annually,,,,,60908,5059
St. Columba's School,110001,1699,10,10,,,200,Onetime,4938,Monthly,,,1452,Annually,,,,,60908,5059
St. Columba's School,110001,1699,11,14,,,200,Onetime,4938,Monthly,,,1629,Annually,,,,,61085,5074
St. Columba's School,110001,1699,12,15,,,200,Onetime,4938,Monthly,,,1629,Annually,,,,,61085,5074
Shri Guru Ram Rai Saraswati Shishu Mandir,110055,679,NA,,,,, ,,,,,,,,,,,0,0
Sardar Patel Vidyalaya,110003,1649,Nursery,13,,,, ,,,23595,Quarterly,9000,Annually,35900,Annually,,,139280,11607
Sardar Patel Vidyalaya,110003,1649,1,1,,,, ,,,21270,Quarterly,8100,Annually,35900,Annually,,,129080,10757
Sardar Patel Vidyalaya,110003,1649,2,2,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,3,3,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,4,4,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,5,5,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,6,6,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,7,7,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,8,8,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
Sardar Patel Vidyalaya,110003,1649,9,9,,,, ,,,21270,Quarterly,8100,Annually,28655,Annually,,,121835,10153
